OG_37	WP_011226395.1	54.2	286	99	3	1	254	1	286	8.75e-107	313
OG_37	VIMSS10395472	54.5	286	98	4	1	254	1	286	5.03e-106	311
OG_37	WP_003064052.1	54.2	286	99	4	1	254	1	286	7.13e-106	311
OG_37	WP_006532325.1	53.8	286	100	4	1	254	1	286	7.13e-106	311
OG_37	VIMSS77420	54.2	286	97	4	1	254	1	284	1.55e-104	308
OG_37	VIMSS133877	54.2	286	99	4	1	254	1	286	2.35e-104	307
OG_37	B2IQ22	53.8	286	100	4	1	254	1	286	3.34e-104	307
OG_37	VIMSS101605	52.8	286	103	4	1	254	1	286	1.35e-103	305
OG_37	WP_102992020.1	54.9	246	111	0	5	250	3	248	3.69e-100	295
OG_37	VIMSS358884	54.1	246	113	0	1	246	1	246	1.04e-96	286
OG_37	D0R383	54.9	257	107	5	1	248	1	257	4.68e-94	281
OG_37	WP_003617182.1	56.4	257	103	5	1	248	1	257	6.86e-94	280
OG_37	VIMSS865265	55.6	257	105	5	1	248	1	257	1.29e-91	275
OG_37	WP_213475858.1	55.3	257	106	5	1	248	1	257	3.69e-91	273
OG_37	VIMSS5698925	45.7	247	134	0	1	247	1	247	1.02e-79	243
OG_37	P19994	45.5	246	134	0	1	246	1	246	1.17e-78	241
OG_37	P53579	48.0	246	127	1	2	246	5	250	2.76e-78	240
OG_37	VIMSS357570	43.7	247	139	0	1	247	1	247	1.90e-77	238
OG_37	WP_102991338.1	42.7	246	141	0	1	246	1	246	1.01e-74	231
OG_37	P69000	43.7	247	138	1	1	246	1	247	4.34e-74	229
OG_37	VIMSS194683	42.7	253	139	3	1	248	1	252	3.98e-73	227
OG_37	VIMSS13011	42.2	251	139	2	2	246	22	272	1.79e-68	216
OG_65	VIMSS356328	98.8	84	1	0	1	84	1	84	8.20e-59	184
OG_65	VIMSS134109	67.1	76	25	0	7	82	5	80	2.96e-33	119
OG_65	VIMSS7878	46.2	65	35	0	9	73	6	70	3.96e-13	65.9
OG_65	WP_001076784.1	39.1	92	41	3	6	82	3	94	5.94e-13	65.5
OG_65	WP_005795218.1	40.0	65	39	0	11	75	12	76	2.08e-11	61.2
OG_65	VIMSS116736	38.5	65	40	0	11	75	8	72	2.82e-11	60.8
OG_65	VIMSS356321	44.6	65	35	1	9	72	6	70	1.03e-09	56.6
OG_65	BRENDA::C4TGF1	41.7	60	35	0	11	70	7	66	6.24e-08	51.6
OG_65	VIMSS3598059	35.4	48	31	0	29	76	71	118	3.25e-04	41.2
OG_65	VIMSS135983	33.3	48	32	0	29	76	71	118	8.52e-04	40.0
OG_16	VIMSS356334	94.0	722	27	3	8	713	326	1047	0.0	1323
OG_16	WP_002356902.1	93.8	722	29	3	8	713	326	1047	0.0	1321
OG_16	VIMSS356333	36.1	696	394	12	65	710	5	699	5.37e-129	402
OG_16	WP_002364384.1	35.9	696	395	12	65	710	5	699	4.17e-128	400
OG_16	WP_004844496.1	38.9	504	284	7	194	676	257	757	6.27e-96	318
OG_16	WP_060708698.1	35.0	543	309	11	204	710	137	671	1.66e-87	293
OG_16	VIMSS6365506	34.7	531	316	9	210	710	166	695	2.77e-87	293
OG_16	WP_227028673.1	34.5	537	313	11	208	710	199	730	1.39e-82	281
OG_16	WP_149113283.1	35.2	514	309	8	203	710	173	668	1.79e-80	281
OG_16	WP_015087877.1	34.1	537	315	12	208	710	211	742	1.20e-78	271
OG_16	VIMSS10133934	32.9	535	315	11	213	710	359	886	1.53e-76	268
OG_16	WP_015452749.1	33.4	515	301	12	202	680	49	557	2.19e-76	261
OG_16	VIMSS334087	35.6	480	282	10	220	676	1025	1500	3.75e-73	263
OG_16	VIMSS1206030	31.6	484	302	9	220	676	238	719	8.83e-71	250
OG_16	VIMSS259451	32.3	477	296	10	222	676	87	558	3.20e-57	209
OG_16	VIMSS3008237	39.5	261	148	8	216	470	677	933	9.37e-40	161
OG_16	Q832Q0	46.7	105	52	4	220	324	2	102	8.00e-18	89.4
OG_16	WP_173940362.1	33.0	209	130	7	222	425	2	205	1.64e-17	88.2
OG_16	biolip::2z87A	25.4	276	184	8	180	454	326	580	1.56e-15	84.7
OG_16	biolip::2z86B	25.6	250	169	7	180	428	323	556	1.56e-15	84.7
OG_16	biolip::2z86A	25.6	270	179	8	186	454	311	559	1.96e-15	84.3
OG_16	Q8L0V4	25.9	243	164	6	177	418	400	627	3.16e-15	84.0
OG_16	WP_003422862.1	37.0	135	80	4	222	355	6	136	3.23e-15	80.1
OG_16	biolip::2z86C	25.8	240	162	6	180	418	324	548	6.30e-15	82.8
OG_16	biolip::2z87B	26.1	234	157	6	186	418	320	538	8.12e-15	82.4
OG_39	VIMSS356319	98.1	473	9	0	1	473	1	473	7.41e-315	857
OG_39	WP_014638249.1	41.4	447	261	1	6	452	2	447	6.66e-105	323
OG_39	WP_001092840.1	40.7	460	272	1	1	460	1	459	7.99e-103	318
OG_5	VIMSS356324	97.7	352	8	0	1	352	1	352	1.94e-251	686
OG_5	WP_002378507.1	97.4	352	9	0	1	352	1	352	7.89e-251	685
OG_5	metacyc::MONOMER-17176	35.2	344	213	4	8	348	9	345	2.47e-65	214
OG_5	WP_013129429.1	23.7	321	226	9	30	345	3	309	4.95e-16	82.0
OG_5	ENA::AAA99939.1	25.3	249	171	6	30	274	3	240	1.90e-13	74.3
OG_5	VIMSS31883	24.2	256	162	7	30	274	3	237	1.54e-06	53.5
OG_5	XP_013326109.1	23.1	324	213	14	1	301	624	934	1.69e-06	54.3
OG_5	biolip::3a4vB	24.1	237	158	5	30	262	2	220	1.50e-04	47.4
OG_5	biolip::3a1nB	24.1	237	158	5	30	262	2	220	1.51e-04	47.4
OG_5	biolip::3a4vA	24.1	237	158	5	30	262	2	220	1.52e-04	47.4
OG_5	biolip::3a1nA	24.1	237	158	5	30	262	2	220	1.54e-04	47.4
OG_5	biolip::3ajrB	23.6	237	159	5	30	262	2	220	4.75e-04	45.8
OG_5	biolip::3a9wB	23.6	237	159	5	30	262	2	220	4.76e-04	45.8
OG_5	biolip::3ajrA	23.6	237	159	5	30	262	2	220	4.84e-04	45.8
OG_5	biolip::3a9wA	23.6	237	159	5	30	262	2	220	4.85e-04	45.8
OG_28	VIMSS356345	97.4	342	9	0	1	342	1	342	2.44e-249	680
OG_28	WP_002356894.1	97.1	342	10	0	1	342	1	342	9.94e-249	679
OG_28	WP_011285494.1	80.4	337	66	0	2	338	3	339	3.77e-206	571
OG_28	VIMSS2015454	80.4	337	66	0	2	338	3	339	5.35e-206	571
OG_28	SwissProt::P95780	79.8	337	68	0	2	338	5	341	3.87e-204	566
OG_28	WP_003002700.1	79.5	337	69	0	2	338	5	341	3.87e-204	566
OG_28	WP_002947383.1	79.2	337	70	0	2	338	5	341	1.11e-203	565
OG_28	biolip::1kepA	78.6	337	72	0	2	338	3	339	5.95e-203	563
OG_28	biolip::1kepB	78.6	337	72	0	2	338	4	340	5.95e-203	563
OG_28	WP_012000428.1	79.2	337	70	0	2	338	5	341	6.40e-203	563
OG_28	VIMSS7781015	78.3	337	73	0	2	338	5	341	1.83e-202	562
OG_28	WP_024531966.1	78.6	337	72	0	2	338	5	341	1.50e-201	560
OG_28	WP_000141499.1	78.0	337	74	0	2	338	5	341	5.20e-200	556
OG_28	ENA::AAC44971.1	78.0	337	74	0	2	338	5	341	7.38e-200	555
OG_28	VIMSS5793846	71.2	340	98	0	3	342	2	341	3.23e-185	518
OG_28	VIMSS2125660	73.2	339	90	1	2	339	5	343	2.58e-184	516
OG_28	WP_011743790.1	66.6	341	105	2	2	342	9	340	4.88e-168	474
OG_28	VIMSS280489	67.0	339	103	2	4	342	18	347	7.27e-167	472
OG_28	VIMSS10179413	66.8	337	103	2	6	342	1	328	2.47e-165	467
OG_28	WP_008783180.1	66.3	341	106	2	2	342	9	340	1.46e-162	461
OG_28	WP_041473656.1	65.4	341	109	2	2	342	9	340	2.07e-162	460
OG_28	WP_041080263.1	64.8	341	111	2	2	342	9	340	5.61e-160	454
OG_28	VIMSS5548114	62.5	341	119	2	2	342	10	341	4.50e-157	447
OG_28	VIMSS5915454	63.5	348	112	5	1	342	1	339	5.63e-155	441
OG_28	VIMSS538161	61.5	340	121	3	3	342	2	331	1.79e-149	427
OG_79	VIMSS356335	82.2	45	8	0	1	45	124	168	9.15e-16	72.0
OG_79	VIMSS3803686	55.6	45	20	0	1	45	125	169	5.42e-08	50.1
OG_79	VIMSS6365502	53.3	45	21	0	1	45	142	186	7.42e-08	49.7
OG_79	VIMSS5593439	53.5	43	20	0	3	45	125	167	6.67e-07	47.0
OG_79	VIMSS57837	46.7	45	24	0	1	45	126	170	1.25e-06	46.2
OG_79	VIMSS259453	42.2	45	26	0	1	45	134	178	4.38e-06	44.7
OG_79	VIMSS5925488	42.2	45	26	0	1	45	125	169	2.11e-05	42.7
OG_40	VIMSS356320	93.2	323	5	1	1	306	1	323	3.07e-213	587
OG_40	VIMSS2061742	42.1	126	71	2	8	133	3	126	9.17e-21	94.4
OG_40	VIMSS3635691	42.4	118	65	2	8	124	4	119	1.28e-20	94.0
OG_40	VIMSS298247	50.0	102	47	2	9	107	6	106	1.46e-19	90.9
OG_40	WP_148761514.1	28.6	210	133	7	8	206	4	207	2.05e-15	78.2
OG_40	VIMSS533275	29.9	117	77	2	1	115	1	114	1.20e-06	53.1
OG_40	WP_003242619.1	28.3	145	94	2	8	145	9	150	3.91e-04	45.4
OG_95	VIMSS356333	93.9	33	2	0	1	33	681	713	1.63e-16	73.6
OG_95	WP_002364384.1	93.9	33	2	0	1	33	681	713	1.63e-16	73.6
OG_4	Q832Q0	98.7	232	3	0	1	232	1	232	2.89e-162	454
OG_4	WP_002356915.1	58.8	228	94	0	1	228	1	228	5.50e-89	269
OG_4	VIMSS4260164	45.5	224	121	1	1	223	7	230	2.39e-57	188
OG_4	VIMSS134107	44.1	227	125	1	4	228	6	232	2.72e-57	188
OG_4	VIMSS116822	43.6	227	126	1	4	228	6	232	4.30e-56	185
OG_4	WP_000446965.1	42.7	227	128	1	4	228	6	232	6.79e-55	182
OG_4	VIMSS10380302	43.3	224	119	3	2	218	8	230	1.28e-54	181
OG_4	VIMSS10395648	41.7	228	126	1	4	224	5	232	2.49e-54	180
OG_4	Q8A2D9	45.1	215	109	3	2	210	8	219	4.69e-54	180
OG_4	WP_173940362.1	45.7	208	111	2	4	211	2	207	6.18e-52	174
OG_4	WP_005931076.1	43.7	222	117	3	4	218	6	226	4.05e-51	172
OG_4	WP_000413826.1	39.4	226	132	1	4	224	5	230	1.83e-50	170
OG_4	VIMSS7623789	43.6	227	118	4	1	220	1	224	2.42e-50	170
OG_4	WP_065973229.1	40.5	227	131	2	4	228	3	227	5.00e-50	169
OG_4	CAZy::CAA59782.1	45.0	211	112	2	4	210	5	215	1.26e-49	168
OG_4	WP_024704133.1	40.5	227	131	2	4	228	3	227	1.40e-49	168
OG_4	Q83YR4	40.8	228	129	2	4	225	2	229	5.27e-49	166
OG_4	VIMSS275794	40.8	233	128	5	1	225	1	231	7.30e-46	158
OG_4	VIMSS1244952	39.4	213	121	2	4	212	7	215	9.78e-46	158
OG_4	VIMSS2093214	39.4	213	121	2	4	212	7	215	1.38e-45	157
OG_4	VIMSS10456681	37.7	236	135	2	1	224	1	236	2.13e-45	157
OG_4	WP_015438463.1	39.9	213	125	3	2	211	18	230	2.64e-45	157
OG_4	WP_100831577.1	36.4	225	138	4	3	223	4	227	2.94e-45	157
OG_4	VIMSS10349553	39.0	213	122	2	4	212	7	215	7.65e-45	155
OG_4	WP_000660893.1	36.0	225	139	4	3	223	4	227	1.16e-44	155
OG_1	WP_003640330.1	44.0	243	134	1	1	243	2	242	4.47e-63	201
OG_1	B7HYD4	41.6	238	126	5	4	235	6	236	1.47e-49	166
OG_1	biolip::2pz0A	41.3	235	131	4	2	233	2	232	5.53e-49	164
OG_1	Q8RB32	41.3	235	131	4	2	233	3	233	6.20e-49	164
OG_1	VIMSS157516	40.7	243	130	6	1	241	1	231	2.55e-48	162
OG_1	BRENDA::P54527	37.4	246	145	4	1	241	1	242	2.75e-44	152
OG_1	WP_012095323.1	34.2	237	153	2	1	236	1	235	5.20e-41	144
OG_1	VIMSS193180	34.6	237	142	5	4	233	24	254	1.88e-39	140
OG_1	VIMSS118069	34.5	232	146	4	5	233	8	236	2.74e-39	140
OG_1	VIMSS314189	31.8	245	141	6	4	234	12	244	3.53e-32	121
OG_1	WP_002820844.1	33.2	229	136	3	2	230	6	217	6.15e-32	120
OG_1	biolip::5t91A	31.6	253	135	7	5	233	11	249	4.82e-31	119
OG_1	biolip::5t9bG	30.7	254	137	7	5	233	11	250	5.27e-30	116
OG_1	biolip::5t9cE	30.2	258	137	7	5	233	11	254	2.23e-29	114
OG_1	VIMSS13876	35.6	216	125	6	4	211	7	216	3.73e-29	113
OG_1	NP_388095.1	30.2	258	137	7	5	233	41	284	4.20e-29	114
OG_1	VIMSS661821	31.0	239	151	6	4	232	16	250	8.41e-29	113
OG_1	VIMSS54150	30.2	232	156	4	4	233	6	233	9.39e-29	112
OG_1	VIMSS8378	37.1	232	130	7	4	228	7	229	1.55e-28	112
OG_1	WP_011250348.1	38.0	166	87	3	4	169	9	158	1.70e-28	112
OG_1	WP_000572010.1	30.4	237	155	5	4	232	16	250	6.36e-28	110
OG_1	VIMSS1293182	31.6	244	139	7	4	232	12	242	2.61e-26	106
OG_1	E6SMM5	32.2	255	135	9	4	233	369	610	9.10e-26	109
OG_1	biolip::2oogA	31.8	261	137	10	5	236	14	262	1.13e-24	102
OG_1	WP_039964315.1	28.6	248	158	5	4	235	44	288	1.14e-24	103
OG_70	VIMSS356351	86.7	113	15	0	5	117	1	113	1.30e-55	180
OG_70	WP_002286457.1	48.5	97	50	0	21	117	16	112	5.74e-24	97.8
OG_70	VIMSS7781556	45.7	105	49	1	21	117	17	121	2.26e-21	90.9
OG_70	VIMSS2127422	38.8	134	58	1	8	117	10	143	1.93e-19	85.9
OG_70	Q8CZF2	44.7	103	49	1	23	117	19	121	3.46e-17	79.3
OG_70	Q8E7L8	40.6	106	55	1	20	117	16	121	3.46e-17	79.3
OG_70	VIMSS5629178	41.7	103	55	1	20	117	7	109	1.44e-16	77.4
OG_70	VIMSS157183	43.2	95	51	1	23	117	13	104	3.75e-16	76.3
OG_70	VIMSS663381	42.1	95	52	1	23	117	13	104	1.36e-15	74.7
OG_70	WP_039811425.1	41.8	98	52	2	13	109	3	96	4.79e-15	73.2
OG_70	VIMSS10174346	38.2	102	60	1	16	117	6	104	1.65e-13	68.9
OG_70	VIMSS1749527	37.7	77	42	1	30	100	55	131	2.61e-08	54.3
OG_70	NP_391433.1	32.0	103	64	2	11	109	4	104	4.71e-08	53.5
OG_70	metacyc::MONOMER-19967	32.0	103	64	2	11	109	4	104	4.71e-08	53.5
OG_70	VIMSS5215425	37.0	92	49	2	14	100	2	89	2.18e-07	51.6
OG_70	WP_005179818.1	36.8	87	54	1	20	105	12	98	3.00e-07	51.2
OG_70	Q7UQ81	33.0	100	56	3	12	100	10	109	2.19e-04	43.1
OG_70	WP_004113078.1	33.3	99	60	1	25	117	17	115	5.24e-04	42.0
OG_70	VIMSS10327099	32.3	99	61	1	25	117	17	115	7.14e-04	41.6
OG_49	VIMSS356320	98.0	49	1	0	1	49	1	49	1.43e-24	95.5
OG_49	VIMSS3635691	59.5	42	17	0	8	49	4	45	4.06e-10	56.2
OG_49	VIMSS2061742	64.3	42	15	0	8	49	3	44	3.71e-09	53.5
OG_20	VIMSS356326	100	387	0	0	1	387	1	387	2.12e-283	770
OG_20	VIMSS112437	75.4	386	95	0	1	386	1	386	5.30e-216	600
OG_20	WP_038702803.1	65.6	387	133	0	1	387	1	387	3.30e-188	530
OG_20	P35881	52.3	386	184	0	1	386	1	386	9.79e-139	404
OG_20	WP_014621681.1	51.9	387	185	1	1	386	1	387	1.65e-137	401
OG_20	VIMSS275100	50.3	386	192	0	1	386	1	386	6.91e-134	392
OG_20	P35880	50.4	361	178	1	1	360	1	361	1.52e-127	375
OG_20	VIMSS846360	33.2	352	232	3	17	365	30	381	4.35e-70	229
OG_20	VIMSS1180646	33.6	339	224	1	19	356	30	368	7.54e-70	228
OG_20	WP_001122813.1	32.4	358	236	3	16	371	26	379	4.09e-64	213
OG_20	VIMSS3655775	33.2	349	224	5	16	360	55	398	4.93e-57	196
OG_20	VIMSS5924605	32.9	353	232	5	7	355	26	377	5.36e-57	195
OG_20	VIMSS1074310	32.9	353	232	5	7	355	26	377	4.08e-56	193
OG_20	P80011	30.4	368	244	6	7	365	6	370	1.97e-55	191
OG_20	VIMSS1074960	31.3	310	210	3	54	360	75	384	9.19e-55	189
OG_20	VIMSS879649	32.2	332	216	4	30	355	48	376	4.64e-54	187
OG_20	VIMSS876986	31.9	332	217	4	30	355	48	376	1.90e-52	183
OG_20	VIMSS369375	27.9	330	226	5	58	378	69	395	3.96e-41	153
OG_20	VIMSS369461	27.8	335	227	7	58	380	69	400	4.09e-38	145
OG_20	VIMSS369637	28.1	285	194	4	77	352	1	283	3.03e-37	140
OG_20	VIMSS2061558	48.4	122	63	0	265	386	5	126	7.94e-28	110
OG_20	VIMSS7171424	29.5	217	150	3	129	342	24	240	6.94e-27	112
OG_20	VIMSS3803936	35.0	140	90	1	233	371	1	140	7.02e-20	89.7
OG_20	WP_237023175.1	28.5	172	117	3	210	378	3	171	5.37e-16	79.7
OG_61	VIMSS356334	88.5	511	52	2	1	504	1	511	7.20e-311	871
OG_61	WP_002356902.1	88.1	511	54	2	1	504	1	511	4.12e-310	869
OG_78	VIMSS356333	81.4	59	11	0	1	59	215	273	8.86e-23	92.8
OG_78	WP_002364384.1	81.4	59	11	0	1	59	215	273	8.86e-23	92.8
OG_78	WP_002356902.1	54.2	59	27	0	1	59	589	647	5.66e-14	67.8
OG_78	VIMSS356334	52.5	59	28	0	1	59	589	647	7.74e-14	67.4
OG_78	VIMSS6365506	52.5	59	28	0	1	59	211	269	8.37e-12	61.6
OG_78	VIMSS334087	50.8	59	29	0	1	59	1060	1118	1.15e-11	61.2
OG_78	VIMSS10133934	45.8	59	32	0	1	59	401	459	7.50e-11	58.9
OG_78	VIMSS1206030	51.8	56	27	0	4	59	276	331	1.40e-10	58.2
OG_78	WP_032876151.1	52.2	46	22	0	14	59	52	97	3.07e-07	48.5
OG_78	WP_003242619.1	45.7	46	25	0	14	59	52	97	1.94e-05	43.5
OG_32	WP_002362119.1	98.3	237	4	0	1	237	1	237	1.67e-167	464
OG_32	WP_148761514.1	41.7	230	129	4	3	229	4	231	1.10e-55	181
OG_32	VIMSS7617562	39.8	236	133	6	1	232	1	231	3.09e-46	157
OG_32	CharProtDB::CH_107446	42.7	211	111	5	1	207	1	205	2.66e-45	155
OG_32	metacyc::MONOMER-21625	37.8	241	134	4	1	226	1	240	3.98e-39	139
OG_32	WP_013446899.1	33.2	232	137	6	2	225	3	224	1.74e-32	123
OG_32	VIMSS3635691	34.8	230	137	5	3	219	4	233	1.24e-31	121
OG_32	VIMSS2017265	34.7	219	129	6	2	206	6	224	4.46e-30	117
OG_32	VIMSS101149	32.9	231	137	5	2	221	3	226	2.47e-26	107
OG_32	VIMSS280495	31.2	221	135	6	2	206	4	223	7.04e-26	106
OG_32	VIMSS298254	31.5	216	132	5	2	206	3	213	1.91e-25	105
OG_32	metacyc::MONOMER-21611	30.4	217	139	4	2	206	3	219	4.08e-25	104
OG_32	VIMSS330208	28.0	214	142	5	2	205	5	216	9.34e-24	100
OG_32	VIMSS7617563	34.2	243	132	9	2	220	7	245	7.62e-23	98.6
OG_32	metacyc::MONOMER-21522	32.1	234	148	6	1	226	8	238	3.83e-22	96.3
OG_32	metacyc::MONOMER-21530	32.1	234	148	6	1	226	8	238	5.32e-22	95.9
OG_32	WP_061869095.1	31.7	208	125	5	2	202	5	202	5.71e-22	95.9
OG_32	VIMSS3065341	28.8	215	142	4	2	206	7	220	9.47e-20	89.7
OG_32	VIMSS2061742	30.4	237	154	6	1	229	1	234	7.32e-19	87.4
OG_32	VIMSS7619328	28.8	233	146	7	4	224	8	232	2.42e-18	85.9
OG_32	ENA::AAB88895.1	30.6	216	124	7	2	205	3	204	1.80e-16	80.5
OG_32	VIMSS405406	27.4	219	134	4	2	207	8	214	4.94e-16	80.1
OG_32	VIMSS356320	27.0	256	148	7	3	232	8	250	2.81e-14	74.7
OG_32	WP_002820838.1	25.2	230	128	5	3	202	6	221	1.02e-13	72.8
OG_32	VIMSS297245	28.8	208	130	6	2	201	9	206	7.50e-13	70.5
OG_86	VIMSS356326	94.2	69	4	0	1	69	1	69	1.25e-37	132
OG_86	VIMSS112437	79.7	69	14	0	1	69	1	69	4.90e-31	114
OG_86	WP_038702803.1	68.1	69	22	0	1	69	1	69	5.22e-25	98.6
OG_86	P35881	53.6	69	32	0	1	69	1	69	5.75e-18	79.3
OG_86	WP_014621681.1	53.6	69	32	0	1	69	1	69	7.95e-18	79.0
OG_86	VIMSS275100	53.6	69	32	0	1	69	1	69	1.09e-17	78.6
OG_6	VIMSS356325	100	39	0	0	1	39	196	234	2.46e-19	79.7
OG_6	metacyc::MONOMER-17174	47.1	34	18	0	1	34	197	230	6.90e-04	38.1
OG_66	VIMSS356317	95.6	181	8	0	1	181	1	181	2.81e-112	335
OG_26	VIMSS356343	96.3	241	9	0	1	241	1	241	1.79e-164	457
OG_26	WP_002356896.1	95.9	241	10	0	1	241	1	241	7.29e-164	456
OG_26	VIMSS3592293	61.4	241	90	2	1	241	1	238	1.12e-97	288
OG_26	WP_000021473.1	47.7	237	118	2	2	238	11	241	5.78e-64	202
OG_26	WP_000021476.1	47.3	237	119	2	2	238	11	241	4.66e-63	200
OG_26	VIMSS101155	47.6	233	113	2	1	233	1	224	5.62e-59	189
OG_26	VIMSS5804371	40.6	234	118	7	4	233	6	222	3.32e-43	149
OG_26	VIMSS188503	35.5	152	82	3	7	153	11	151	1.77e-19	89.0
OG_26	WP_009364599.1	30.6	206	126	5	6	204	13	208	3.35e-18	85.9
OG_26	SwissProt::C5CBV8	34.1	170	97	4	1	165	1	160	2.58e-17	82.0
OG_26	WP_036941943.1	32.5	169	99	5	2	165	10	168	7.03e-16	78.6
OG_26	WP_002516800.1	28.2	220	140	5	2	213	12	221	9.70e-15	75.5
OG_26	VIMSS241797	29.6	213	132	6	4	208	24	226	1.35e-14	75.5
OG_26	VIMSS3698634	29.1	172	101	3	6	171	20	176	3.16e-14	73.6
OG_26	VIMSS5916611	29.3	232	147	6	4	227	11	233	6.44e-14	73.2
OG_26	WP_011123928.1	28.9	166	99	4	7	165	8	161	1.44e-12	69.3
OG_26	WP_004916164.1	29.3	174	97	7	1	163	1	159	3.49e-11	65.1
OG_26	VIMSS940144	28.2	177	111	7	1	171	1	167	3.00e-09	60.5
OG_26	WP_011011170.1	32.6	132	76	4	1	128	1	123	7.40e-09	59.3
OG_26	biolip::5mlzA	32.6	132	76	4	1	128	4	126	7.46e-09	59.3
OG_26	biolip::5mm1A	32.1	131	76	4	2	128	1	122	3.26e-08	57.4
OG_26	VIMSS1143480	27.9	172	107	5	6	172	32	191	4.37e-08	57.0
OG_26	CAZy::AAC98796.1	23.2	228	157	6	5	223	12	230	1.20e-07	55.1
OG_26	VIMSS30016	26.0	235	152	10	1	227	1	221	1.98e-07	55.1
OG_26	WP_014040085.1	34.2	114	64	5	6	113	27	135	3.52e-07	54.3
OG_30	VIMSS356347	98.3	288	5	0	1	288	1	288	3.28e-204	561
OG_30	VIMSS4040678	81.1	285	54	0	1	285	1	285	1.22e-167	469
OG_30	VIMSS7781018	78.1	288	63	0	1	288	1	288	4.70e-163	457
OG_30	WP_012000426.1	78.5	288	62	0	1	288	1	288	1.35e-162	456
OG_30	ENA::AAC44969.1	77.1	288	66	0	1	288	1	288	3.86e-162	455
OG_30	VIMSS2017272	77.1	288	66	0	1	288	1	288	3.16e-161	453
OG_30	WP_011226150.1	77.1	288	66	0	1	288	1	288	2.59e-160	451
OG_30	biolip::4ho2A	76.9	286	66	0	1	286	1	286	3.55e-160	450
OG_30	biolip::4ho4A	76.9	286	66	0	1	286	1	286	3.68e-160	450
OG_30	biolip::4ho9A	76.9	286	66	0	1	286	1	286	4.40e-160	450
OG_30	biolip::4ho4B	76.9	286	66	0	1	286	1	286	4.90e-160	450
OG_30	WP_000676145.1	76.7	288	67	0	1	288	1	288	7.41e-160	449
OG_30	P95778	77.4	288	65	0	1	288	1	288	1.49e-159	449
OG_30	biolip::4hocA	76.6	286	65	1	1	286	1	284	1.28e-157	444
OG_30	VIMSS101271	76.0	288	69	0	1	288	1	288	2.87e-157	443
OG_30	VIMSS7619281	72.6	288	79	0	1	288	1	288	2.44e-156	441
OG_30	VIMSS1868321	72.6	288	79	0	1	288	1	288	4.92e-156	440
OG_30	metacyc::MONOMER-17004	75.5	286	70	0	1	286	1	286	3.42e-155	438
OG_30	VIMSS298042	78.9	275	58	0	1	275	1	275	6.55e-155	437
OG_30	WP_012491798.1	71.9	288	81	0	1	288	1	288	1.15e-154	436
OG_30	P55254	72.2	284	79	0	2	285	5	288	6.48e-150	424
OG_30	WP_000857525.1	72.2	284	79	0	2	285	5	288	1.86e-149	423
OG_30	VIMSS3065018	71.9	288	81	0	1	288	1	288	7.27e-149	422
OG_30	WP_000857529.1	71.1	284	82	0	2	285	5	288	2.16e-148	421
OG_30	VIMSS3565248	72.1	287	80	0	2	288	5	291	2.16e-148	421
OG_60	VIMSS356326	97.1	69	2	0	1	69	1	69	8.31e-39	135
OG_60	VIMSS112437	81.2	69	13	0	1	69	1	69	4.73e-32	117
OG_60	WP_038702803.1	68.1	69	22	0	1	69	1	69	2.71e-25	99.4
OG_60	P35881	53.6	69	32	0	1	69	1	69	7.92e-18	79.0
OG_60	WP_014621681.1	53.6	69	32	0	1	69	1	69	1.09e-17	78.6
OG_60	VIMSS275100	53.6	69	32	0	1	69	1	69	1.50e-17	78.2
OG_88	VIMSS356333	85.5	83	12	0	1	83	235	317	2.26e-38	138
OG_88	WP_002364384.1	85.5	83	12	0	1	83	235	317	2.26e-38	138
OG_88	WP_002356902.1	56.6	83	36	0	1	83	609	691	1.31e-22	93.6
OG_88	VIMSS356334	55.4	83	37	0	1	83	609	691	1.79e-22	93.2
OG_88	VIMSS334087	58.5	82	34	0	2	83	1081	1162	1.81e-22	93.2
OG_88	VIMSS1206030	56.8	81	35	0	2	82	294	374	1.57e-21	90.5
OG_88	VIMSS6365506	54.9	82	37	0	2	83	232	313	1.89e-20	87.4
OG_88	WP_227028673.1	51.2	82	40	0	2	83	267	348	3.53e-20	86.7
OG_88	WP_060708698.1	52.4	82	39	0	2	83	209	290	6.56e-20	85.9
OG_88	WP_149113283.1	53.7	82	38	0	2	83	244	325	1.70e-19	84.7
OG_88	WP_015087877.1	50.0	82	41	0	2	83	279	360	7.96e-19	82.8
OG_88	WP_015452749.1	53.0	83	39	0	1	83	122	204	2.01e-18	81.6
OG_88	VIMSS10133934	48.8	82	42	0	2	83	422	503	1.04e-15	73.9
OG_88	WP_004844496.1	48.2	83	42	1	2	83	339	421	4.92e-15	72.0
OG_88	WP_014200380.1	37.8	82	50	1	2	83	355	435	1.30e-09	56.6
OG_88	VIMSS1756022	37.8	82	51	0	2	83	375	456	1.32e-09	56.6
OG_97	VIMSS356319	100	30	0	0	1	30	1	30	1.49e-11	59.3
OG_80	VIMSS356335	97.2	142	4	0	1	142	1	142	1.18e-92	277
OG_80	VIMSS3803686	54.0	139	64	0	3	141	4	142	1.34e-48	165
OG_80	VIMSS367216	45.9	148	72	1	2	141	6	153	9.77e-39	139
OG_80	WP_005741031.1	46.7	137	73	0	2	138	3	139	3.61e-38	137
OG_80	VIMSS334088	45.8	144	70	1	6	141	8	151	2.06e-37	135
