OG_54	WP_000638475.1	32.6	95	62	2	1	93	1	95	5.13e-09	55.1
OG_54	VIMSS665548	32.6	95	62	2	1	93	1	95	5.13e-09	55.1
OG_54	biolip::6xhqA	31.1	90	60	2	6	93	6	95	1.69e-06	48.1
OG_54	VIMSS911714	31.1	90	60	2	6	93	6	95	1.70e-06	48.1
OG_54	VIMSS1288709	27.6	76	54	1	19	93	6	81	3.61e-04	41.6
OG_120	WP_002263152.1	60.9	46	18	0	1	46	102	147	2.28e-10	55.1
OG_120	biolip::5ljiA	59.5	42	17	0	1	42	101	142	8.68e-10	53.5
OG_120	VIMSS116760	59.5	42	17	0	1	42	102	143	8.97e-10	53.5
OG_120	VIMSS2060804	63.4	41	15	0	1	41	102	142	6.86e-09	51.2
OG_120	VIMSS5935889	60.0	45	18	0	1	45	102	146	7.19e-09	51.2
OG_120	WP_012775265.1	56.1	41	18	0	1	41	105	145	8.76e-07	45.8
OG_84	WP_002356893.1	97.9	190	4	0	1	190	1	190	8.20e-138	385
OG_84	VIMSS330212	75.1	177	44	0	1	177	4	180	1.98e-93	273
OG_84	WP_002820836.1	68.9	190	57	1	1	190	2	189	2.51e-93	273
OG_84	VIMSS5793847	67.4	190	60	1	1	190	3	190	6.09e-92	270
OG_84	VIMSS2280326	59.9	187	71	2	1	187	1	183	3.23e-79	237
OG_84	biolip::3rykA	58.0	176	72	1	1	176	2	175	3.26e-67	206
OG_84	VIMSS350866	54.4	180	81	1	1	180	1	179	1.04e-62	195
OG_84	VIMSS3728484	50.3	181	86	2	8	188	9	185	1.24e-59	187
OG_84	WP_003407042.1	51.3	187	85	3	1	187	1	181	2.33e-59	187
OG_84	WP_015504001.1	52.2	178	82	3	1	178	4	178	7.31e-59	186
OG_84	VIMSS149420	53.7	175	78	3	3	176	4	176	2.90e-55	176
OG_84	VIMSS345940	53.1	175	79	3	3	176	4	176	5.82e-55	176
OG_84	VIMSS237002	49.7	181	89	2	1	180	1	180	5.82e-55	176
OG_84	WP_100211647.1	52.6	171	80	1	1	171	1	170	2.01e-54	174
OG_84	VIMSS16146	51.7	180	82	4	1	178	1	177	2.03e-53	172
OG_84	VIMSS673229	50.3	181	85	4	1	178	1	179	2.88e-53	171
OG_84	VIMSS338741	52.2	182	82	5	1	179	1	180	8.71e-53	170
OG_84	VIMSS562806	48.6	185	94	1	1	185	1	184	1.15e-52	170
OG_84	VIMSS7589635	51.7	172	81	2	1	171	1	171	4.27e-52	168
OG_84	VIMSS10381086	47.5	179	89	3	3	178	6	182	5.80e-52	168
OG_84	BRENDA::O05369	50.0	168	82	2	1	168	1	166	1.11e-51	167
OG_84	WP_025295307.1	48.3	172	87	1	19	190	11	180	2.76e-51	166
OG_84	VIMSS1105742	51.2	172	80	3	1	170	1	170	7.16e-51	165
OG_84	VIMSS7022096	49.4	178	86	3	1	178	1	174	8.70e-51	165
OG_84	VIMSS132216	49.7	159	80	0	20	178	21	179	3.26e-50	164
OG_25	VIMSS356319	86.4	44	6	0	1	44	198	241	1.56e-14	68.6
OG_56	VIMSS356327	93.5	200	13	0	1	200	511	710	4.71e-124	374
OG_48	VIMSS356319	98.9	94	1	0	1	94	375	468	3.77e-52	172
OG_58	VIMSS356331	83.1	83	14	0	1	83	275	357	7.22e-40	139
OG_58	WP_002356908.1	83.1	83	14	0	1	83	275	357	7.22e-40	139
OG_58	WP_002362923.1	80.7	83	16	0	1	83	275	357	4.08e-38	134
OG_106	VIMSS356317	95.6	181	8	0	1	181	1	181	2.81e-112	335
OG_150	WP_012775265.1	74.1	27	7	0	2	28	3	29	3.77e-04	38.1
OG_150	VIMSS2060804	66.7	30	10	0	2	31	3	32	9.65e-04	37.0
OG_150	VIMSS5935889	70.4	27	8	0	2	28	3	29	9.87e-04	37.0
OG_23	VIMSS356335	97.4	76	2	0	1	76	330	405	5.41e-47	157
OG_130	VIMSS356351	92.9	113	8	0	5	117	1	113	1.31e-61	196
OG_130	WP_002286457.1	46.3	108	58	0	10	117	5	112	7.90e-26	102
OG_130	VIMSS7781556	46.7	105	48	1	21	117	17	121	4.45e-22	92.8
OG_130	VIMSS928366	47.2	106	48	1	20	117	15	120	3.01e-21	90.5
OG_130	WP_021143485.1	47.2	106	48	1	20	117	15	120	3.01e-21	90.5
OG_130	VIMSS2127422	39.6	134	57	1	8	117	10	143	1.51e-20	89.0
OG_130	Q8E7L8	39.8	118	63	1	8	117	4	121	3.68e-18	82.0
OG_130	Q8CZF2	45.6	103	48	1	23	117	19	121	5.08e-18	81.6
OG_130	VIMSS5629178	42.7	103	54	1	20	117	7	109	2.86e-17	79.3
OG_130	VIMSS157183	43.2	95	51	1	23	117	13	104	2.72e-16	76.6
OG_130	WP_039811425.1	42.9	98	51	2	13	109	3	96	3.66e-16	76.3
OG_130	VIMSS663381	42.1	95	52	1	23	117	13	104	9.83e-16	75.1
OG_130	VIMSS10174346	39.2	102	59	1	16	117	6	104	1.20e-13	69.3
OG_130	VIMSS158741	34.7	101	63	1	17	117	7	104	5.90e-10	58.9
OG_130	VIMSS664938	34.7	101	63	1	17	117	7	104	5.90e-10	58.9
OG_130	NP_391433.1	34.0	103	62	2	11	109	4	104	5.31e-09	56.2
OG_130	metacyc::MONOMER-19967	34.0	103	62	2	11	109	4	104	5.31e-09	56.2
OG_130	VIMSS1749527	36.4	77	43	1	30	100	55	131	2.29e-07	51.6
OG_130	WP_005179818.1	35.4	82	52	1	20	100	12	93	6.71e-06	47.4
OG_130	VIMSS5215425	32.6	92	53	2	14	100	2	89	1.70e-05	46.2
OG_130	Q7UQ81	32.0	100	57	3	12	100	10	109	7.55e-04	41.6
OG_104	WP_002383759.1	90.2	41	4	0	1	41	116	156	5.20e-20	84.0
OG_104	VIMSS356332	90.2	41	4	0	1	41	105	145	5.20e-20	84.0
OG_51	VIMSS356326	97.1	69	2	0	1	69	1	69	8.30e-39	135
OG_51	VIMSS112437	81.2	69	13	0	1	69	1	69	4.72e-32	117
OG_51	WP_038702803.1	68.1	69	22	0	1	69	1	69	2.70e-25	99.4
OG_51	P35881	53.6	69	32	0	1	69	1	69	7.91e-18	79.0
OG_51	WP_014621681.1	53.6	69	32	0	1	69	1	69	1.09e-17	78.6
OG_51	VIMSS275100	53.6	69	32	0	1	69	1	69	1.50e-17	78.2
OG_21	WP_002356902.1	91.5	94	8	0	1	94	334	427	7.59e-52	177
OG_21	VIMSS356334	91.5	94	8	0	1	94	334	427	7.59e-52	177
OG_10	VIMSS356332	97.9	290	6	0	1	290	1	290	4.71e-195	553
OG_10	WP_002383759.1	97.9	290	6	0	1	290	12	301	6.75e-195	553
OG_69	VIMSS356332	98.2	656	12	0	1	656	1	656	0.0	1271
OG_69	WP_002383759.1	98.2	656	12	0	1	656	12	667	0.0	1271
OG_159	VIMSS356324	96.7	60	2	0	1	60	293	352	2.84e-34	122
OG_159	WP_002378507.1	95.0	60	3	0	1	60	293	352	1.10e-33	120
OG_94	VIMSS356321	98.7	236	3	0	1	236	18	253	3.93e-179	495
OG_94	VIMSS116736	33.3	240	141	5	2	236	19	244	2.14e-31	119
OG_94	VIMSS134036	32.1	246	138	9	2	236	19	246	7.47e-28	110
OG_94	VIMSS5756437	31.7	246	139	9	2	236	19	246	3.02e-26	106
OG_94	WP_005795218.1	29.8	235	145	4	4	234	25	243	3.35e-24	100
OG_94	BRENDA::B0URY8	28.6	241	151	7	2	236	19	244	2.36e-22	95.9
OG_94	VIMSS2324061	28.8	243	143	7	2	236	19	239	8.31e-21	91.7
OG_94	VIMSS7878	28.2	245	147	8	2	236	19	244	2.40e-18	85.1
OG_94	VIMSS2061741	27.7	253	146	7	4	236	44	279	3.86e-16	79.7
OG_94	VIMSS3790333	27.3	253	147	7	4	236	25	260	5.92e-16	79.0
OG_94	WP_001076784.1	27.7	242	154	10	6	236	24	255	5.68e-13	70.5
OG_94	VIMSS356328	28.8	240	156	8	2	236	22	251	2.66e-11	65.9
OG_94	VIMSS10327201	32.3	124	70	3	6	125	123	236	3.65e-10	63.2
OG_94	BRENDA::C4TGF1	27.9	244	121	13	6	235	22	224	1.70e-09	60.5
OG_94	WP_005896272.1	26.5	238	145	9	3	234	21	234	1.75e-09	60.5
OG_162	VIMSS356333	88.1	109	13	0	1	109	283	391	6.67e-63	206
OG_162	WP_002364384.1	88.1	109	13	0	1	109	283	391	1.81e-62	205
OG_162	WP_058463750.1	59.0	105	43	0	1	105	237	341	2.02e-37	136
OG_162	WP_149113283.1	49.5	109	53	1	1	109	291	397	1.50e-32	123
OG_162	WP_227028673.1	50.5	105	52	0	5	109	318	422	4.42e-31	119
OG_162	WP_095597216.1	50.5	107	53	0	1	107	376	482	8.33e-31	118
OG_162	WP_015087877.1	51.4	105	51	0	5	109	330	434	1.13e-30	117
OG_162	VIMSS1206030	52.3	109	52	0	1	109	341	449	2.89e-30	116
OG_162	WP_057107652.1	49.5	107	54	0	1	107	376	482	3.94e-30	116
OG_162	WP_015452749.1	51.5	103	50	0	5	107	174	276	2.76e-28	110
OG_162	WP_014200380.1	48.5	97	50	0	13	109	413	509	5.03e-27	107
OG_162	WP_211218761.1	38.3	94	58	0	5	98	830	923	1.46e-17	80.5
OG_100	VIMSS356317	90.8	153	14	0	1	153	169	321	4.34e-82	256
OG_124	VIMSS356333	89.3	28	3	0	1	28	473	500	1.71e-10	56.2
OG_124	WP_002364384.1	89.3	28	3	0	1	28	473	500	1.71e-10	56.2
OG_68	VIMSS356331	97.5	433	11	0	1	433	1	433	1.81e-297	810
OG_68	WP_002356908.1	97.0	433	13	0	1	433	1	433	4.27e-296	806
OG_68	WP_002362923.1	96.3	433	16	0	1	433	1	433	5.80e-294	801
OG_111	WP_002356909.1	97.9	193	4	0	1	193	273	465	6.38e-126	366
OG_111	WP_002359907.1	92.7	191	14	0	1	191	273	463	3.14e-116	341
OG_111	WP_002289073.1	78.7	174	37	0	1	174	273	446	1.74e-91	278
OG_111	WP_005687210.1	78.0	177	39	0	1	177	273	449	1.90e-91	278
OG_111	VIMSS612097	74.2	178	46	0	1	178	272	449	5.41e-87	266
OG_111	VIMSS66231	51.7	174	83	1	2	174	17	190	2.98e-58	185
OG_111	VIMSS7019928	47.0	164	84	1	1	161	291	454	7.34e-45	157
OG_111	WP_011101302.1	46.3	160	86	0	2	161	59	218	1.51e-44	150
OG_111	WP_114807296.1	46.9	162	86	0	1	162	52	213	5.10e-44	149
OG_111	WP_151095105.1	47.6	170	85	2	1	166	292	461	5.62e-44	155
OG_111	WP_032126221.1	48.4	159	81	1	1	158	298	456	8.42e-44	155
OG_111	VIMSS1145609	50.6	164	77	2	1	161	306	468	1.11e-43	155
OG_111	VIMSS209685	47.9	167	84	1	5	168	318	484	1.58e-43	154
OG_111	WP_086031840.1	46.3	162	87	0	1	162	52	213	4.08e-43	147
OG_111	F9UQ51	43.7	167	94	0	2	168	55	221	4.32e-43	147
OG_111	VIMSS330976	43.7	167	94	0	2	168	57	223	4.57e-43	147
OG_111	WP_032876131.1	47.5	158	82	1	5	162	57	213	1.15e-42	145
OG_111	VIMSS1754366	48.7	154	77	2	5	157	301	453	2.33e-42	151
OG_111	WP_072729001.1	48.4	159	81	1	1	158	300	458	2.49e-42	151
OG_111	VIMSS1271035	45.7	164	86	1	1	161	290	453	4.27e-42	150
OG_111	VIMSS5551790	45.7	162	85	1	3	161	301	462	9.66e-42	149
OG_111	BRENDA::Q7BG44	48.4	159	81	1	1	158	303	461	9.97e-42	149
OG_111	VIMSS2093220	43.0	165	94	0	1	165	271	435	2.43e-41	148
OG_111	B3FN88	46.8	171	87	2	1	168	254	423	4.66e-41	147
OG_111	WP_046824981.1	49.1	161	78	2	5	162	302	461	4.90e-41	147
OG_123	VIMSS356332	87.3	102	13	0	1	102	113	214	5.77e-51	173
OG_123	WP_002383759.1	87.3	102	13	0	1	102	124	225	6.48e-51	173
OG_155	VIMSS356319	100	30	0	0	1	30	1	30	1.49e-11	59.3
OG_18	VIMSS356326	95.0	101	5	0	1	101	292	392	7.67e-61	193
OG_18	VIMSS112437	67.7	99	32	0	3	101	294	392	2.06e-40	140
OG_18	WP_038702803.1	58.0	100	42	0	2	101	293	392	6.10e-32	118
OG_18	P35881	56.1	98	43	0	2	99	293	390	6.79e-27	105
OG_18	VIMSS275100	56.1	98	43	0	2	99	293	390	1.31e-26	104
OG_18	WP_014621681.1	56.6	99	42	1	2	99	293	391	1.34e-25	101
OG_18	WP_114807077.1	49.0	96	49	0	4	99	300	395	1.92e-25	101
OG_18	WP_014562705.1	49.0	96	49	0	4	99	300	395	1.92e-25	101
OG_18	WP_205841307.1	49.0	96	49	0	4	99	300	395	1.92e-25	101
OG_18	P35880	46.3	67	35	1	4	69	295	361	3.56e-10	58.9
OG_18	VIMSS1180646	36.5	63	39	1	4	65	306	368	3.49e-07	50.4
OG_18	VIMSS3803936	33.3	78	51	1	4	80	63	140	1.02e-06	48.1
OG_18	WP_001122813.1	29.1	79	55	1	3	80	301	379	4.22e-06	47.4
OG_18	WP_090585016.1	32.2	87	56	3	6	90	329	414	3.79e-05	44.7
OG_74	WP_002356900.1	97.0	264	8	0	1	264	1	264	2.92e-170	474
OG_74	VIMSS2725606	40.3	268	156	2	1	264	1	268	2.06e-60	195
OG_74	VIMSS3803685	39.1	258	152	2	11	264	9	265	3.01e-59	192
OG_74	WP_007614137.1	32.3	269	170	2	8	264	7	275	5.94e-43	150
OG_74	P42953	30.1	259	169	2	18	264	17	275	2.00e-40	144
OG_74	metacyc::MONOMER-19999	30.1	259	169	2	18	264	17	275	1.20e-38	139
OG_74	VIMSS267944	30.9	269	169	4	7	264	6	268	2.11e-33	125
OG_74	WP_047172164.1	28.7	258	173	5	10	262	13	264	1.17e-31	121
OG_74	VIMSS663492	26.8	261	187	1	8	264	3	263	5.94e-31	119
OG_74	VIMSS157298	25.6	266	194	1	3	264	2	267	7.97e-27	108
OG_74	WP_038409749.1	25.2	266	195	1	3	264	2	267	4.24e-26	106
OG_74	VIMSS2127070	24.4	266	194	2	3	262	2	266	9.07e-20	89.7
OG_74	VIMSS6365504	26.3	266	179	7	11	264	71	331	7.89e-13	71.2
OG_57	WP_014525033.1	85.7	77	11	0	1	77	138	214	5.77e-36	131
OG_57	VIMSS356327	85.7	77	11	0	1	77	138	214	5.87e-36	131
OG_57	WP_013852013.1	61.2	49	19	0	29	77	786	834	1.07e-12	65.1
OG_57	VIMSS10396070	61.2	49	19	0	29	77	786	834	1.07e-12	65.1
OG_57	WP_014620169.1	61.2	49	19	0	29	77	788	836	1.07e-12	65.1
OG_57	WP_009854465.1	61.2	49	19	0	29	77	788	836	1.07e-12	65.1
OG_57	WP_002263335.1	59.2	49	20	0	29	77	775	823	2.00e-12	64.3
OG_57	CAZy::BAF03559.1	59.2	49	20	0	29	77	775	823	2.00e-12	64.3
OG_57	CAZy::BAH11115.1	59.2	49	20	0	29	77	653	701	1.30e-11	62.0
OG_57	WP_021002875.1	59.2	49	20	0	29	77	136	184	1.79e-11	61.6
OG_19	WP_014525033.1	86.8	159	21	0	1	159	228	386	8.30e-94	292
OG_19	VIMSS356327	86.8	159	21	0	1	159	228	386	3.16e-93	292
OG_19	WP_002263335.1	33.3	141	77	5	2	128	838	975	2.12e-12	67.8
OG_19	CAZy::BAF03559.1	33.3	141	77	5	2	128	838	975	2.12e-12	67.8
OG_9	VIMSS356332	90.7	129	12	0	1	129	164	292	3.23e-70	225
OG_9	WP_002383759.1	90.7	129	12	0	1	129	175	303	3.92e-70	225
OG_166	VIMSS356328	92.5	40	3	0	1	40	1	40	4.20e-17	76.6
OG_166	WP_014525033.1	87.8	41	5	0	42	82	11	51	3.73e-13	66.6
OG_166	VIMSS356327	87.8	41	5	0	42	82	11	51	3.74e-13	66.6
OG_166	VIMSS134109	55.9	34	15	0	7	40	5	38	3.13e-04	41.2
OG_64	VIMSS356327	98.9	893	10	0	1	893	1	893	0.0	1621
OG_64	WP_014525033.1	71.4	815	232	1	1	815	1	814	0.0	1009
OG_64	WP_002263335.1	48.4	186	84	4	166	342	775	957	5.73e-38	157
OG_64	CAZy::BAF03559.1	48.4	186	84	4	166	342	775	957	5.73e-38	157
OG_64	VIMSS2060413	44.3	194	94	4	161	343	135	325	4.28e-36	152
OG_64	WP_009854465.1	46.8	186	88	3	166	342	788	971	5.16e-36	151
OG_64	WP_013852013.1	46.8	186	88	3	166	342	786	969	1.57e-35	150
OG_64	WP_021002875.1	42.7	211	101	5	166	364	136	338	3.69e-35	149
OG_64	VIMSS10396070	46.2	186	89	3	166	342	786	969	4.79e-35	148
OG_64	WP_014620169.1	46.2	186	89	3	166	342	788	971	4.81e-35	148
OG_64	WP_012490861.1	31.2	321	203	7	138	455	86	391	2.57e-32	139
OG_64	CAZy::BAH11115.1	39.8	221	119	5	133	342	618	835	1.19e-31	137
OG_64	S2NSV8	31.0	335	209	8	138	467	86	403	4.15e-31	135
OG_64	WP_011101733.1	30.7	238	153	7	138	373	3	230	8.07e-26	114
OG_64	WP_172643146.1	33.5	212	127	8	165	373	33	233	1.77e-23	107
OG_73	WP_002383748.1	98.8	321	4	0	1	321	4	324	7.88e-227	622
OG_73	WP_002356922.1	97.1	315	9	0	1	315	1	315	9.95e-219	601
OG_73	WP_002289372.1	68.5	314	99	0	1	314	1	314	1.68e-159	451
OG_73	WP_029257821.1	52.3	310	142	2	1	309	1	305	3.72e-104	310
OG_73	VIMSS260316	47.1	314	161	2	1	314	1	309	1.10e-101	305
OG_73	VIMSS911592	47.1	314	161	2	1	314	1	309	1.10e-101	305
OG_73	VIMSS1288583	46.8	314	162	2	1	314	4	312	3.46e-101	303
OG_73	VIMSS330224	49.0	306	149	3	5	309	4	303	2.94e-97	293
OG_73	WP_005687208.1	49.0	312	152	2	1	310	1	307	1.47e-96	291
OG_73	WP_035437030.1	49.8	323	150	7	1	321	1	313	4.48e-96	290
OG_73	WP_114807199.1	49.5	323	151	7	1	321	1	313	2.55e-95	288
OG_73	VIMSS189493	42.4	314	165	7	1	312	1	300	1.25e-75	238
OG_73	biolip::6dntA	40.8	299	163	7	2	298	4	290	2.02e-66	214
OG_73	VIMSS876169	44.1	290	150	6	5	291	7	287	5.51e-63	205
OG_73	VIMSS1398	38.5	314	177	11	3	312	2	303	1.23e-61	202
OG_73	VIMSS10350240	39.7	317	176	8	4	314	14	321	4.05e-60	198
OG_73	VIMSS1244108	39.7	317	176	8	4	314	14	321	4.05e-60	198
OG_73	VIMSS2093425	39.7	315	175	8	4	312	14	319	8.29e-60	197
OG_73	VIMSS873606	42.9	294	156	7	2	292	4	288	2.21e-59	196
OG_73	biolip::6wj9B	42.5	294	157	7	2	292	2	286	4.17e-59	195
OG_73	VIMSS216201	41.4	292	159	6	5	293	7	289	1.24e-58	194
OG_73	WP_014757539.1	39.1	312	175	10	3	312	2	300	8.17e-58	192
OG_73	WP_001077698.1	37.0	327	178	10	4	312	18	334	9.33e-58	193
OG_73	VIMSS5215415	37.2	325	175	10	2	307	16	330	2.22e-57	192
OG_73	VIMSS60517	42.0	293	158	7	2	291	4	287	3.75e-57	190
OG_43	VIMSS356324	90.0	60	6	0	1	60	1	60	5.11e-30	110
OG_43	WP_002378507.1	90.0	60	6	0	1	60	1	60	5.11e-30	110
OG_145	VIMSS356322	74.0	73	19	0	1	73	255	327	1.51e-25	100
OG_163	WP_002356922.1	90.0	50	5	0	1	50	60	109	1.09e-21	87.8
OG_163	WP_002383748.1	90.0	50	5	0	1	50	63	112	1.19e-21	87.8
OG_163	WP_002289372.1	72.0	50	14	0	1	50	60	109	1.55e-16	73.9
OG_163	VIMSS330224	55.1	49	22	0	1	49	60	108	7.91e-10	55.5
OG_163	WP_029257821.1	55.1	49	22	0	1	49	61	109	2.78e-09	53.9
OG_163	WP_114807199.1	71.1	38	11	0	11	48	71	108	1.36e-08	52.0
OG_163	WP_035437030.1	71.1	38	11	0	11	48	71	108	1.36e-08	52.0
OG_14	WP_002383748.1	96.8	63	2	0	1	63	4	66	2.70e-34	121
OG_14	WP_002356922.1	92.1	63	5	0	1	63	1	63	1.07e-31	114
OG_14	WP_002289372.1	58.7	63	26	0	1	63	1	63	1.01e-18	80.5
OG_14	WP_029257821.1	50.0	64	31	1	1	63	1	64	4.04e-11	59.7
OG_14	WP_005687208.1	44.6	65	34	1	1	63	1	65	2.00e-10	57.8
OG_14	VIMSS10160495	60.0	40	16	0	2	41	4	43	1.33e-09	55.5
OG_14	VIMSS10160035	46.6	58	29	1	2	59	4	59	2.52e-09	54.7
OG_14	WP_003443689.1	38.6	70	36	3	1	63	1	70	2.16e-07	49.3
OG_14	VIMSS876169	51.7	60	27	2	5	62	7	66	2.90e-07	48.9
OG_14	VIMSS330224	40.0	60	35	1	5	63	4	63	5.47e-07	48.1
OG_14	SwissProt::A0R5C5	55.8	43	18	1	5	46	4	46	3.61e-06	45.8
OG_14	VIMSS1750722	55.8	43	18	1	5	46	6	48	3.61e-06	45.8
OG_14	VIMSS189493	43.1	58	29	2	1	56	1	56	4.93e-06	45.4
OG_14	BRENDA::Q6TFC2	34.3	70	39	3	1	63	1	70	3.29e-05	43.1
OG_14	Q97GN4	32.9	70	40	3	1	63	1	70	6.16e-05	42.4
OG_14	VIMSS10350240	43.9	57	28	2	4	56	14	70	1.15e-04	41.6
OG_14	VIMSS1244108	43.9	57	28	2	4	56	14	70	1.15e-04	41.6
OG_14	VIMSS2093425	43.9	57	28	2	4	56	14	70	1.15e-04	41.6
OG_14	VIMSS543926	34.9	63	37	2	3	63	2	62	1.58e-04	41.2
OG_14	VIMSS543919	34.9	63	37	2	3	63	2	62	1.58e-04	41.2
OG_14	VIMSS243446	38.9	54	30	2	4	56	5	56	2.16e-04	40.8
OG_14	WP_008362715.1	37.5	56	31	2	3	56	2	55	2.96e-04	40.4
OG_14	WP_016209607.1	43.6	55	29	2	4	56	2	56	4.03e-04	40.0
OG_14	VIMSS876041	34.8	66	37	2	4	63	3	68	4.06e-04	40.0
OG_14	L1L2L3	38.9	54	30	2	4	56	5	56	5.54e-04	39.7
OG_55	VIMSS356327	87.3	63	8	0	1	63	744	806	1.19e-28	109
OG_38	VIMSS356329	92.5	53	4	0	1	53	55	107	1.24e-26	99.8
OG_38	WP_002356910.1	90.6	53	5	0	1	53	55	107	1.75e-26	99.4
OG_38	VIMSS2034616	52.9	51	24	0	2	52	54	104	3.13e-12	62.0
OG_38	WP_015378195.1	58.7	46	19	0	6	51	56	101	1.91e-11	59.7
OG_38	VIMSS66242	50.0	50	25	0	4	53	63	112	7.40e-10	55.5
OG_38	VIMSS165424	58.5	41	17	0	13	53	62	102	1.70e-09	54.7
OG_38	metacyc::MONOMER-21516	44.4	45	25	0	9	53	60	104	1.90e-09	54.3
OG_38	SwissProt::B5L3F2	49.0	49	25	0	4	52	56	104	5.06e-09	53.1
OG_38	D8WNA7	42.0	50	29	0	4	53	58	107	6.96e-09	52.8
OG_38	Q8GMK1	49.0	49	25	0	4	52	62	110	7.02e-09	52.8
OG_38	VIMSS362628	51.2	41	20	0	13	53	69	109	2.14e-08	51.6
OG_38	VIMSS164641	51.1	45	21	1	4	48	53	96	2.16e-08	51.6
OG_38	VIMSS10399287	49.0	49	25	0	4	52	56	104	6.66e-08	50.1
OG_38	WP_044521610.1	49.0	51	25	1	3	53	53	102	1.04e-07	49.7
OG_38	VIMSS165416	49.0	51	25	1	3	53	56	105	1.04e-07	49.7
OG_38	VIMSS165423	49.0	49	24	1	4	52	54	101	2.65e-07	48.5
OG_38	WP_014410582.1	51.9	54	21	2	2	53	344	394	3.71e-07	48.1
OG_38	VIMSS165421	46.0	50	26	1	3	52	53	101	4.97e-07	47.8
OG_38	VIMSS2187484	52.5	40	19	0	13	52	451	490	5.11e-07	47.8
OG_38	VIMSS1100581	40.4	47	28	0	2	48	58	104	6.81e-07	47.4
OG_38	VIMSS165415	49.0	49	24	1	4	52	54	101	9.34e-07	47.0
OG_38	VIMSS165420	47.9	48	24	1	4	51	63	109	1.75e-06	46.2
OG_38	VIMSS733213	47.6	42	22	0	12	53	60	101	1.76e-06	46.2
OG_38	WP_040067209.1	50.0	42	21	0	10	51	62	103	2.40e-06	45.8
OG_38	VIMSS2205874	57.5	40	16	1	4	43	66	104	2.42e-06	45.8
OG_125	VIMSS356333	82.7	52	9	0	1	52	283	334	5.41e-24	95.9
OG_125	WP_002364384.1	82.7	52	9	0	1	52	283	334	5.41e-24	95.9
OG_125	WP_227028673.1	50.0	48	24	0	5	52	318	365	6.75e-10	55.8
OG_125	VIMSS334087	46.2	52	28	0	1	52	1128	1179	1.73e-09	54.7
OG_125	VIMSS1206030	50.0	52	26	0	1	52	341	392	2.36e-09	54.3
OG_125	WP_015087877.1	56.4	39	17	0	12	50	337	375	6.04e-09	53.1
OG_15	VIMSS356319	100	74	0	0	1	74	1	74	5.40e-44	150
OG_15	WP_014638249.1	60.9	69	27	0	6	74	2	70	2.46e-22	92.0
OG_15	WP_001092840.1	55.4	74	33	0	1	74	1	74	3.50e-22	91.7
OG_15	VIMSS3790329	52.7	74	35	0	1	74	1	74	6.02e-21	88.2
OG_137	WP_002356902.1	84.8	99	15	0	1	99	643	741	1.54e-50	174
OG_137	VIMSS356334	84.8	99	15	0	1	99	643	741	1.54e-50	174
OG_137	WP_227028673.1	41.9	93	54	0	4	96	303	395	2.61e-20	87.8
OG_137	WP_015087877.1	41.9	93	54	0	4	96	315	407	9.07e-20	86.3
OG_65	VIMSS356328	98.6	222	3	0	1	222	61	282	7.69e-166	461
OG_65	VIMSS134109	53.0	219	101	2	1	219	59	275	1.46e-78	240
OG_65	VIMSS116736	28.2	216	131	8	1	206	58	259	1.65e-10	63.2
OG_65	VIMSS356321	28.4	215	139	7	1	205	58	267	4.58e-08	56.2
OG_65	VIMSS7878	47.2	53	26	1	160	210	213	265	5.90e-08	55.8
OG_65	VIMSS2324061	37.3	51	32	0	162	212	210	260	1.13e-04	46.2
OG_65	WP_012340356.1	43.5	46	26	0	160	205	212	257	3.77e-04	44.7
OG_16	VIMSS356321	95.3	106	5	0	1	106	148	253	1.86e-72	219
OG_92	VIMSS5935889	74.0	146	38	0	1	146	1	146	1.87e-68	207
OG_92	VIMSS2060804	72.5	142	39	0	1	142	1	142	3.41e-68	206
OG_92	VIMSS116760	69.9	143	43	0	1	143	1	143	2.03e-67	204
OG_92	biolip::5ljiA	70.2	141	42	0	3	143	2	142	1.10e-66	202
OG_92	WP_002263152.1	69.4	147	45	0	1	147	1	147	4.77e-66	201
OG_92	WP_012775265.1	64.8	145	48	1	1	142	1	145	4.09e-59	183
OG_92	VIMSS1789848	65.7	143	49	0	1	143	1	143	6.80e-59	182
OG_92	WP_003564526.1	62.8	145	51	1	1	142	1	145	7.82e-57	177
OG_92	VIMSS356694	55.2	145	64	1	1	144	1	145	1.15e-46	152
OG_92	WP_002382673.1	55.2	145	64	1	1	144	3	147	1.22e-46	152
OG_92	VIMSS331527	50.3	143	70	1	1	142	1	143	3.88e-44	145
OG_92	VIMSS5816674	49.7	147	73	1	1	146	1	147	4.98e-40	135
OG_92	VIMSS635745	43.0	135	76	1	6	139	6	140	3.35e-27	102
OG_92	O34589	42.4	144	80	2	3	143	1	144	5.29e-27	102
OG_92	biolip::6gaqA	41.5	135	78	1	6	139	5	139	2.61e-26	100
OG_92	WP_001062752.1	41.5	135	78	1	6	139	6	140	2.69e-26	100
OG_92	VIMSS360812	41.5	135	78	1	6	139	13	147	3.24e-26	100
OG_92	NP_389298.1	38.3	141	86	1	1	140	1	141	5.75e-25	97.1
OG_92	WP_048370582.1	36.0	139	88	1	1	138	1	139	1.78e-21	87.8
OG_92	B7HK99	36.7	139	87	1	1	138	1	139	2.51e-21	87.4
OG_92	WP_000041153.1	36.7	139	87	1	1	138	1	139	5.00e-21	86.7
